# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2100255186848115,3.394842551568539,3.8949288191902482,64.85999973921591,2.297033842523557,-3.0,0.5378569762613221,0.0,70.53412416318835,0.0
 1.2148069501713936,3.3994355319536034,3.9048676883772773,65.19725382136826,2.2826895480638107,-2.9999999999999534,0.5364860137376293,0.0,69.9117335806883,0.0
 1.2196231076967015,3.4039742434923386,3.9148426452737297,65.53395974316021,2.2682410754878877,-2.9999999999999076,0.5351192984161046,0.0,69.28893664809476,0.0
 1.2244747025805425,3.408458555583779,3.9248534417068854,65.8701215937089,2.2536862908363644,-3.0000000000000457,0.5337569559353378,0.0,68.66569721904526,0.0
 1.2293624692782605,3.412888337626959,3.9348998295040234,66.20574350185173,2.23902299074321,-3.0000000000000453,0.5323991062420421,0.0,68.04197634369199,0.0
 1.2342871665022799,3.417263459020914,3.9449815604924243,66.5408296338683,2.224248899071152,-3.0,0.5310458635801818,0.0,67.4177322101197,0.0
 1.2392495784135795,3.421583789164678,3.9550983864993667,66.87538419122062,2.2093616633372526,-3.0000000000000897,0.5296973365403759,0.0,66.79292008297128,0.0
 1.2442505158885317,3.4258491974572864,3.965250059352131,67.20941140832504,2.1943588509123964,-2.999999999999911,0.5283536282088588,0.0,66.16749223426336,0.0
 1.2492908178670237,3.4300595532977742,3.975436330877997,67.54291555034524,2.1792379449769204,-3.000000000000044,0.5270148362000594,0.0,65.54139787124929,0.0
 1.2543713527883589,3.4342147260851763,3.9856569529042436,67.87590091102325,2.1639963402129148,-3.0,0.5256810527881536,0.0,64.91458305776784,0.0
 1.2594930201220498,3.438314585218526,3.9959116772581513,68.20837181055039,2.148631338211842,-3.0,0.5243523648437192,0.0,64.28699061421628,0.0
 1.2646567520012997,3.44235900009686,4.0062002557669985,68.54033259340605,2.133140142574092,-3.000000000000043,0.5230288542620416,0.0,63.65856004365227,0.0
 1.2698635149677566,3.446347840119212,4.016522440258067,68.87178762633931,2.1175198536747213,-3.0,0.5217105975094459,0.0,63.02922740066522,0.0
 1.2751143118369643,3.4502809746846173,4.026877982558634,69.2027412962433,2.101767463067098,-3.0,0.5203976662692521,0.0,62.39892520138561,0.0
 1.2804101836949138,3.4541582731921103,4.037266634495981,69.53319800818362,2.0858798474932496,-3.0000000000000417,0.5190901271468611,0.0,61.76758228072165,0.0
 1.2857522120371623,3.457979605040726,4.047688147897386,69.8631621833594,2.0698537624665043,-2.9999999999999583,0.5177880418662901,0.0,61.135123668247054,0.0
 1.2911415210631991,3.461744839629499,4.05814227459013,70.19263825715257,2.0536858353883938,-3.0,0.5164914674281864,0.0,60.50147043579903,0.0
 1.2965792801400877,3.4654538463574642,4.068628766401492,70.52163067717994,2.0373725581577276,-3.0000000000000817,0.5152004560138236,0.0,59.86653953706746,0.0
 1.3020667064509515,3.469106494623657,4.079147375158752,70.850143901376,2.020910279225136,-3.0000000000000404,0.513915055339922,0.0,59.23024363678457,0.0
 1.3076050678455695,3.4727026538271115,4.08969785268919,71.1781823961278,2.0042951950412817,-3.00000000000004,0.512635308408129,0.0,58.592490910444646,0.0
 1.3131956859123153,3.4762421933668626,4.100279950820085,71.50575063438735,1.9875233408410442,-3.0000000000000395,0.5113612538608229,0.0,57.953184846250736,0.0
 1.3188399392928514,3.4797249826419447,4.110893421378717,71.83285309386865,1.9705905806994357,-3.0000000000000395,0.5100929259465367,0.0,57.31222401216104,0.0
 1.3245392672635075,3.4831508910513937,4.121538016192366,72.15949425524165,1.9534925967874675,-3.0,0.5088303546230298,0.0,56.66950180888621,0.0
 1.3302951736100819,3.4865197879942436,4.132213487088309,72.48567860036064,1.9362248777477442,-3.0,0.5075735655825807,0.0,56.024906199129234,0.0
 1.3361092308260754,3.4898315428695295,4.1429195858938295,72.81141061052305,1.9187827060997635,-3.000000000000038,0.5063225804530278,0.0,55.3783194102899,0.0
 1.3419830846680174,3.493086025076286,4.1536560644362055,73.13669476475147,1.9011611445739376,-2.9999999999999623,0.5050774167852821,0.0,54.72961761029724,0.0
 1.3479184591058093,3.4962831040135476,4.164422674542717,73.46153553810575,1.8833550212605619,-3.0,0.5038380881187717,0.0,54.07867055266235,0.0
 1.35391716171084,3.4994226490803495,4.175219168040642,73.78593740002661,1.8653589134454693,-3.000000000000037,0.502604604144492,0.0,53.42534118617169,0.0
 1.359981089530223,3.502504529675727,4.186045296757262,74.10990481270547,1.8471671299873207,-3.0000000000000364,0.5013769707712084,0.0,52.769485225567145,0.0
 1.366112235501935,3.505528615198714,4.196900812519856,74.43344222947552,1.8287736920721842,-3.0,0.5001551900949741,0.0,52.1109506818097,0.0
 1.3723126954731137,3.5084947750483457,4.207785467155705,74.75655409323815,1.810172312158648,-3.000000000000036,0.49893926062096944,0.0,51.44957734020154,0.0
 1.3785846758923899,3.511402878623657,4.218699012492086,75.07924483489592,1.7913563709008196,-3.0,0.4977291772721606,0.0,50.78519619551919,0.0
 1.3849305022572327,3.5142527953236824,4.22964120035628,75.40151887185716,1.7723188918062915,-2.99999999999993,0.4965249313985378,0.0,50.11762881189401,0.0
 1.3913526284090079,3.5170443945474568,4.240611782575567,75.723380606515,1.7530525133509658,-3.0000000000000346,0.4953265110377291,0.0,49.44668662786771,0.0
 1.3978536467822475,3.5197775456940152,4.251610510977227,76.04483442477859,1.733549458231247,-2.999999999999966,0.4941339008276146,0.0,48.7721701833072,0.0
 1.404436299730795,3.522452118162392,4.2626371373885386,76.36588469464279,1.7138014993856043,-3.0,0.49294708207415033,0.0,48.093868252323794,0.0
 1.4111034920725962,3.525067981351622,4.273691413636781,76.68653576474227,1.6937999223602012,-2.9999999999999667,0.4917660330114207,0.0,47.41155689427003,0.0
 1.4178583050175049,3.5276250046607407,4.284773091549236,77.00679196298996,1.6735354835254752,-3.0,0.49059072865757153,0.0,46.724998375614895,0.0
 1.4247040116693497,3.5301230574887823,4.295881922953182,77.32665759517735,1.652998363569941,-2.9999999999999676,0.4894211410554827,0.0,46.03393998293983,0.0
 1.4316440943255875,3.532562009234782,4.307017659675898,77.64613694365124,1.6321781156012276,-3.0,0.48825723918666275,0.0,45.33811267993238,0.0
 1.43868226383631,3.534941729297774,4.318180053544665,77.96523426598884,1.6110636070690605,-2.9999999999999685,0.4870989891734867,0.0,44.637229603217556,0.0
 1.4458224813306686,3.537262087076794,4.32936885638676,78.28395379370144,1.589642954585984,-3.000000000000062,0.48594635436550904,0.0,43.930984368497754,0.0
 1.4530689826748069,3.5395229519708753,4.340583820029466,78.60229973097708,1.567903450553569,-3.0000000000000306,0.48479929521585263,0.0,43.2190491481128,0.0
 1.4604263060934715,3.5417241933790544,4.351824696300062,78.92027625340691,1.5458314802975752,-3.0,0.48365776961646206,0.0,42.50107250767828,0.0
 1.4678993234707423,3.543865680700365,4.3630912370258255,79.23788750680943,1.5234124281657628,-3.0,0.4825217327550272,0.0,41.77667692078072,0.0
 1.4754932759476278,3.545947283333842,4.3743831940340385,79.55513760598804,1.5006305707351064,-2.9999999999999707,0.48139113731601324,0.0,41.04545595614193,0.0
 1.4832138145607616,3.547968870678521,4.385700319151979,79.87203063359111,1.4774689548957052,-2.999999999999971,0.4802659334715495,0.0,40.30697103433623,0.0
 1.4910670468238274,3.549930312133436,4.397042364206928,80.18857063894443,1.4539092581065078,-3.0,0.47914606902418594,0.0,39.56074770674676,0.0
 1.499059590350387,3.551831477097622,4.408409081026165,80.50476163693384,1.429931627526829,-3.000000000000028,0.4780314893412648,0.0,38.80627134801979,0.0
 1.5071986348653021,3.5536722349701133,4.419800221436968,80.82060760689325,1.4055144939820832,-3.000000000000027,0.4769221375730219,0.0,38.042982158373064,0.0
 1.5154920142677044,3.555452455149946,4.431215537266619,81.13611249153145,1.3806343557748766,-2.9999999999999734,0.4758179546243085,0.0,37.27026932800985,0.0
 1.5239482908127502,3.557172007036154,4.442654780342395,81.45128019587744,1.355265526139739,-3.000000000000026,0.47471887927774514,0.0,36.48746418879501,0.0
 1.5325768540017015,3.5588307600277713,4.454117702491578,81.76611458623506,1.329379836572885,-3.0,0.473624848183917,0.0,35.69383213495135,0.0
 1.5413880374504745,3.5604285835238345,4.465604055541447,82.08061948916583,1.3029462862265664,-2.9999999999999747,0.47253579598417433,0.0,34.88856303136128,0.0
 1.550393257902724,3.5619653469233774,4.477113591319282,82.39479869052545,1.2759306248698177,-3.000000000000025,0.4714516553572221,0.0,34.070759735146055,0.0
 1.5596051817451837,3.563440919625435,4.488646061652361,82.70865593446034,1.2482948533424383,-3.000000000000024,0.47037235708428593,0.0,33.23942428755168,0.0
 1.569037925986215,3.5648551710290413,4.500201218367965,83.02219492248395,1.2199966206193444,-2.9999999999999765,0.4692978300956256,0.0,32.393441139802015,0.0
 1.5787073028422716,3.5662079705332324,4.511778813293373,83.33541931252918,1.190988490051175,-3.0,0.4682280015539281,0.0,31.531556625829893,0.0
 1.5886311200917125,3.5674991875370425,4.523378598255866,83.6483327180743,1.1612170383028522,-3.0,0.46716279690026186,0.0,30.6523535750332,0.0
 1.5988295535786516,3.568728691439506,4.535000325082722,83.96093870722743,1.1306217378420345,-3.0000000000000218,0.46610213989951904,0.0,29.75421961410289,0.0
 1.6093256142619237,3.5698963516396587,4.546643745601222,84.27324080188046,1.0991335557922182,-3.0000000000000213,0.46504595272306437,0.0,28.83530710399069,0.0
 1.620145740916305,3.571002037536535,4.558308611638645,84.5852424768636,1.0666731758290746,-2.9999999999999796,0.46399415601247196,0.0,27.89348186349492,0.0
 1.6313205624675164,3.5720456185291685,4.56999467502227,84.89694715913014,1.03314871117544,-3.0,0.4629466688868874,0.0,26.92625658194843,0.0
 1.6428858933873902,3.5730269640165955,4.581701687579377,85.20835822693378,0.9984527184158187,-3.0,0.46190340911732986,0.0,25.930702949418368,0.0
 1.6548840556722333,3.57394594339785,4.593429401137248,85.51947900908097,0.9624582315612894,-3.0000000000000093,0.46086429298580794,0.0,24.903333526552867,0.0
 1.667365668815557,3.5748024260719675,4.6051775675231585,85.83031278413856,0.9250133921313185,-3.0,0.4598292355694552,0.0,23.83993958039959,0.0
 1.680392127818504,3.5755962814379822,4.616945938564392,86.14086277971536,0.8859340151224775,-3.0000000000000084,0.4587981505992624,0.0,22.735362950704882,0.0
 1.6940391231483871,3.5763273788949292,4.628734266088225,86.45113217172684,0.8449930291328275,-3.0000000000000244,0.45777095065107104,0.0,21.583165829545383,0.0
 1.708401794242489,3.576995587841843,4.640542301921941,86.76112408370605,0.8019050158505218,-3.0000000000000155,0.4567475471329812,0.0,20.37513624733797,0.0
 1.723602551608574,3.577600777677759,4.652369797892814,87.07084158610276,0.7563027437522666,-3.0,0.45572785036455743,0.0,19.10051647779946,0.0
 1.7398034805160412,3.578142817801711,4.664216505828129,87.3802876956555,0.7076999570298651,-3.0,0.4547117695642315,0.0,17.744736302524583,0.0
 1.7572271082203206,3.5786215776127346,4.676082177555163,87.6894653747013,0.6554290739170272,-2.999999999999981,0.4536992130558808,0.0,16.28719438048534,0.0
 1.7761936747559397,3.5790369265098643,4.687966564901196,87.99837753059734,0.5985293743101695,-3.0000000000000178,0.452690088163697,0.0,14.697024835643694,0.0
 1.7971944887261129,3.579388733892135,4.699869419693509,88.30702701508571,0.5355269323996501,-2.9999999999999947,0.4516843012722684,0.0,12.923990689911072,0.0
 1.8210562831232417,3.5796768691585816,4.711790493759381,88.61541662371877,0.46394154920826325,-3.0000000000000093,0.4506817580308821,0.0,10.87495105551523,0.0
 1.8493904310201075,3.579901201708239,4.723729538926088,88.92354909529692,0.37893910551766585,-3.000000000000008,0.44968236326620825,0.0,8.328925723400756,0.0
 1.8863553441720116,3.5800616009401414,4.735686307020916,89.23142711131109,0.26804436606195337,-3.000000000000006,0.4486860210048942,0.0,3.44300671513366,0.0
 1.9757034661926627,3.5801579362533236,4.7476605498711395,89.53905329541277,0,-3.0,0.4486860210048942,0.0,0.0,0.0
 1.9757034661926627,3.5801900770468214,4.759652019304039,90.3604614567166,0,-3.0,-1.0479050855830423,0.0,0.0,0.0
 2.0651177566212593,3.580265523436797,4.747659883631193,90.3604614567166,-0.26824287128578933,-2.9999999999999996,-1.0479050855830423,0.0,19.449162396681533,0.0
 2.1021174307785837,3.580491312377953,4.735683649186691,91.08007412802671,-0.3792418937577633,-3.0000000000000004,-1.0456500981230752,0.0,25.283595322315126,0.0
 2.130486533974062,3.5808666185271365,4.723723574831599,91.79734705287817,-0.46434920334419805,-3.0,-1.0429851014164855,0.0,29.9050071761538,0.0
 2.154387249336279,3.581390616541191,4.711779919426975,92.51209811730048,-0.5360513494308484,-3.000000000000002,-1.039918781177991,0.0,33.833784875460545,0.0
 2.175432829266575,3.582062481076963,4.699852941833885,93.22414974124145,-0.599188089221738,-3.0,-1.0364605449699527,0.0,37.289081066886936,0.0
 2.194451248547183,3.5828813867912968,4.687942900913386,93.93332911956007,-0.6562433470635611,-3.0000000000000013,-1.0326204737157587,0.0,40.38889329073599,0.0
 2.211934751243268,3.5838465083410385,4.676050055526544,94.63946844430053,-0.7086938551518158,-3.000000000000005,-1.0284092708431878,0.0,43.20557508570297,0.0
 2.228204333627163,3.5849570203830337,4.664174664534418,95.34240510760095,-0.7575026023035015,-2.9999999999999916,-1.0238382099563628,0.0,45.78733702069261,0.0
 2.2434831601087795,3.5862120975741263,4.652316986798071,96.04198188499541,-0.80333908174835,-3.0,-1.0189190813306428,0.0,48.168247599781516,0.0
 2.25793386671661,3.587610914571163,4.640477281178563,96.7380470988732,-0.8466912015718425,-3.000000000000004,-1.0136641373731936,0.0,50.37347555416171,0.0
 2.271679347953344,3.5891526460309886,4.628655806536958,97.430454761932,-0.8879276452820452,-3.000000000000004,-1.008086037915929,0.0,52.422282250279814,0.0
 2.2848151732030613,3.5908364666104484,4.616852821734316,98.11906470076303,-0.9273351210311963,-2.9999999999999956,-1.0021977953723935,0.0,54.32984306706586,0.0
 2.2974174175723716,3.592661550966388,4.605068585631701,98.80374265964046,-0.9651418541391273,-3.0,-0.9960127201762299,0.0,56.10841305427733,0.0
 2.3095478216966785,3.5946270737556523,4.5933033570901705,99.4843603847624,-1.0015330665120479,-2.9999999999999907,-0.9895443670522022,0.0,57.76810360299268,0.0
 2.321257316425527,3.596732209635087,4.581557394970791,100.16079568939718,-1.0366615506985917,-3.000000000000005,-0.9828064820844704,0.0,59.31741725601262,0.0
 2.332588504496715,3.5989761332615364,4.569830958134621,100.8329325002222,-1.0706551149121561,-3.0,-0.9758129513360073,0.0,60.763626211924304,0.0
 2.3435774534290603,3.601358019291847,4.558124305442724,101.50066088560918,-1.1036219617091931,-2.99999999999999,-0.9685777507866375,0.0,62.11304639625315,0.0
 2.3542550198844663,3.603877042382864,4.54643769575616,102.1638770662529,-1.1356546610754108,-2.9999999999999947,-0.9611148983625525,0.0,63.37123982685014,0.0
 2.3646478470496954,3.6065323771914324,4.534771387935993,102.82248340901963,-1.1668331425710985,-3.0000000000000053,-0.9534384076755501,0.0,64.54316649819059,0.0
 2.3747791286572237,3.6093231983743976,4.523125640843282,103.47638840465439,-1.1972269873936836,-3.0000000000000053,-0.9455622442362517,0.0,65.63329999768459,0.0
 2.3846692031399424,3.6122486805886043,4.511500713339092,104.12550663017808,-1.2268972108418388,-3.0,-0.9375002839169313,0.0,66.64571657585003,0.0
 2.394336021950853,3.615307998490899,4.499896864284481,104.76975869684014,-1.2558976672745716,-3.0000000000000115,-0.9292662738517793,0.0,67.58416446560578,0.0
 2.4037955231916612,3.618500326738126,4.488314352540514,105.4090711844615,-1.2842761709969952,-3.0,-0.9208737960547628,0.0,68.4521183100999,0.0
 2.413061932973011,3.621824839987131,4.4767534369682505,106.04337656312437,-1.312075400341046,-2.999999999999988,-0.9123362335786536,0.0,69.25282220900071,0.0
 2.4221480109102322,3.6252807128947597,4.4652143764287535,106.67261310308784,-1.3393336341527082,-2.999999999999994,-0.9036667393576532,0.0,69.98932398136985,0.0
 2.4310652519304323,3.628867120117857,4.453697429783084,107.2967247738706,-1.366085357213309,-2.999999999999994,-0.8948782078402067,0.0,70.66450258560401,0.0
 2.439824053548533,3.632583236313268,4.442202855892305,107.91566113345966,-1.3923617620676108,-3.0,-0.8859832493256461,0.0,71.28109015619735,0.0
 2.448433855583423,3.636428236137838,4.4307309136174755,108.52937720853565,-1.4181911681722805,-3.0,-0.8769941668666942,0.0,71.84168978966852,0.0
 2.4569032576801275,3.640401294248413,4.419281861819661,109.13783336667107,-1.443599374462394,-3.0000000000000067,-0.8679229359775461,0.0,72.34878993979936,0.0
 2.4652401188106885,3.644501585301838,4.407855959359919,109.74099518136332,-1.4686099578540768,-2.9999999999999933,-0.8587811867956157,0.0,72.80477611392416,0.0
 2.473451642029292,3.648728283954958,4.396453465099316,110.33883329084803,-1.4932445275098878,-2.9999999999999933,-0.8495801887918074,0.0,73.21194038835736,0.0
 2.4815444470756094,3.6530805648646183,4.385074637898908,110.93132325147361,-1.51752294264884,-3.0,-0.8403308379873067,0.0,73.57248918738165,0.0
 2.4895246328972465,3.6575576026876644,4.373719736619762,111.51844538654932,-1.5414635001137513,-2.9999999999999862,-0.8310436462425036,0.0,73.88854964204945,0.0
 2.4973978317573207,3.662158572080942,4.3623890201229365,112.10018463136363,-1.5650830966939735,-2.999999999999986,-0.8217287331280612,0.0,74.16217482840834,0.0
 2.5051692562768784,3.666882647701296,4.351082747269495,112.67653037524884,-1.5883973702526466,-3.0,-0.8123958195207465,0.0,74.39534807833721,0.0
 2.512843740513012,3.6717290042055715,4.339801176920498,113.24747630131775,-1.611420822961048,-3.0,-0.8030542234590361,0.0,74.58998656251259,0.0
 2.520425775976094,3.6766968162506144,4.3285445679370085,113.8130202246255,-1.6341669293502936,-2.9999999999999853,-0.7937128576584476,0.0,74.74794427419438,0.0
 2.527919543331935,3.6817852584932695,4.317313179180087,114.37316392934365,-1.656648231417815,-2.9999999999999853,-0.7843802289338206,0.0,74.87101454878474,0.0
 2.53532894040794,3.6869935055903826,4.306107269510796,114.92791300561899,-1.678876422645832,-3.0,-0.7750644390234259,0.0,74.96093219674789,0.0
 2.542657607019847,3.6923207321987985,4.294927097790196,115.47727668660671,-1.7008624224815523,-3.0,-0.7657731870683008,0.0,75.01937534764843,0.0
 2.5499089470522107,3.6977661129753625,4.283772922879351,116.02126768626803,-1.7226164425786437,-2.999999999999985,-0.7565137733257444,0.0,75.04796705080129,0.0
 2.557086148157606,3.7033288225769203,4.27264500363932,116.55990203834273,-1.74414804589483,-3.0,-0.747293104133452,0.0,75.0482767051615,0.0
 2.564192199383355,3.7090080356603172,4.2615435989311665,117.09319893701377,-1.7654661995720757,-2.999999999999953,-0.7381176980177221,0.0,75.02182133844447,0.0
 2.5712299069882407,3.7148029268823985,4.2504689676159515,117.6211805795797,-1.7865793223867323,-3.0,-0.7289936926744017,0.0,74.9700667935655,0.0
 2.5782019086731203,3.720712670900009,4.239421368554738,118.14387201157999,-1.8074953274413719,-3.000000000000032,-0.7199268529927466,0.0,74.89442882696673,0.0
 2.585110686417228,3.7267364423699947,4.228401060608586,118.66130097461742,-1.828221660673696,-3.000000000000016,-0.7109225796264711,0.0,74.79627416296076,0.0
 2.5919585780850145,3.732873415949201,4.217408302638558,119.17349775723942,-1.8487653356770546,-2.9999999999999836,-0.7019859184086731,0.0,74.6769214978579,0.0
 2.5987477879457392,3.739122766294472,4.206443353505715,119.68049504904124,-1.8691329652592288,-3.0,-0.693121570289509,0.0,74.53764250066745,0.0
 2.605480396228887,3.745483668062654,4.195506472071121,120.18232779834754,-1.889330790108672,-2.999999999999967,-0.6843339015465755,0.0,74.37966277052716,0.0
 2.612158367822265,3.7519552959105926,4.184597917195835,120.67903307345416,-1.9093647048888065,-3.0000000000000164,-0.6756269547537787,0.0,74.20416282753084,0.0
 2.6187835602058356,3.7585368244951325,4.17371794774092,121.17064992784834,-1.929240282039518,-3.0,-0.6670044596280269,0.0,74.01227906618304,0.0
 2.625357730702575,3.765227428473119,4.1628668225674375,121.65721926928167,-1.9489627935297353,-2.999999999999983,-0.6584698444822233,0.0,73.80510474328389,0.0
 2.631882543117542,3.7720262825013977,4.15204480053645,122.1387837329986,-1.9685372307746367,-2.999999999999983,-0.6500262474797048,0.0,73.58369095265161,0.0
 2.6383595738276937,3.7789325612368136,4.1412521405090175,122.61538755906524,-1.987968322905092,-3.0000000000000173,-0.6416765282987075,0.0,73.34904762471372,0.0
 2.644790317377491,3.7859454393362126,4.130489101346203,123.08707647396164,-2.007260553554484,-3.0000000000000173,-0.6334232796310445,0.0,73.10214451996362,0.0
 2.6511761916289087,3.7930640914564395,4.119755941909068,123.5538975763751,-2.026418176308737,-2.9999999999999827,-0.625268838735692,0.0,72.84391224829945,0.0
 2.657518542508847,3.80028769225434,4.109052921058675,124.01589922732124,-2.045445228948551,-3.0,-0.6172152988547362,0.0,72.57524327463132,0.0
 2.6638186483920965,3.807615416386759,4.0983802976560835,124.47313094445401,-2.0643455465983003,-3.0,-0.6092645207133124,0.0,72.29699296121372,0.0
 2.6700777241537557,3.815046438510542,4.087738330562358,124.9256433007384,-2.0831227738832787,-3.0000000000000355,-0.6014181436008853,0.0,72.00998057966264,0.0
 2.676296924921317,3.8225799332825336,4.0771272786385575,125.3734878272315,-2.1017803761859617,-3.0,-0.5936775965072192,0.0,71.71499036225009,0.0
 2.682477349553375,3.8302150753595807,4.066547400745746,125.81671692015416,-2.1203216500821362,-2.999999999999964,-0.5860441088533161,0.0,71.41277252179063,0.0
 2.688620043869098,3.8379510393985274,4.055998955744983,126.25538375199379,-2.1387497330293046,-2.999999999999946,-0.5785187212583613,0.0,71.10404430314216,0.0
 2.694726003650063,3.8457870000562195,4.045482202497333,126.68954218677273,-2.1570676123722,-3.0,-0.5711022956895662,0.0,70.78949100029305,0.0
 2.7007961774338893,3.853722131989502,4.034997399863856,127.1192466992131,-2.175278133723678,-3.000000000000018,-0.563795525696857,0.0,70.46976699850893,0.0
 2.706831469117121,3.86175560985522,4.024544806705614,127.54455229789848,-2.1933840087733736,-3.000000000000037,-0.556598946110887,0.0,70.1454967867866,0.0
 2.7128327403831163,3.86988660831022,4.0141246818836676,127.96551445220399,-2.2113878225713597,-3.0,-0.5495129425392793,0.0,69.81727597595861,0.0
 2.7188008129691434,3.8781143020113458,4.003737284259081,128.3821890229872,-2.229292040329441,-3.0,-0.5425377605735275,0.0,69.48567229996046,0.0
 2.72473647078555,3.886437865615444,3.993382872692914,128.79463219690274,-2.247099013778661,-3.0000000000000373,-0.5356735146400531,0.0,69.15122661019805,0.0
 2.730640461898632,3.894856473779359,3.983061706046229,129.20290042426805,-2.264810987117907,-3.0000000000000377,-0.5289201965144267,0.0,68.81445385058936,0.0
 2.7365135003877836,3.9033693011599366,3.9727740431800864,129.60705036034253,-2.282430102585362,-3.0,-0.5222776835763264,0.0,68.47584402362823,0.0
 2.7423562680865103,3.9119755224140214,3.96252014295555,130.0071388099468,-2.299958405681542,-2.999999999999981,-0.5157457466863395,0.0,68.13586313407946,0.0
 2.7481694162160504,3.92067431219846,3.9523002642336804,130.4032226752793,-2.3173978500701624,-3.000000000000019,-0.5093240577520003,0.0,67.79495412156608,0.0
 2.7539535669195563,3.9294648451700964,3.94211466587554,130.7953589068557,-2.3347503021806806,-3.000000000000019,-0.5030121969754434,0.0,67.45353777166437,0.0
 2.7597093147041085,3.938346295985777,3.9319636067421895,131.18360445744517,-2.3520175455343373,-3.0,-0.49680965982096303,0.0,67.11201360818556,0.0
 2.7654372277971904,3.9473178393023463,3.921847345694692,131.56801623889456,-2.369201284813582,-2.9999999999999614,-0.4907158635946218,0.0,66.77076076066147,0.0
 2.7711378494237096,3.9563786497766498,3.911766141594107,131.94865108170592,-2.386303149693139,-2.9999999999999805,-0.4847301537764139,0.0,66.43013882689813,0.0
 2.7768116990091225,3.9655279020655327,3.901720253301499,132.32556569734788,-2.4033246984493792,-3.0000000000000586,-0.4788518099983167,0.0,66.09048868789293,0.0
 2.7824592733137803,3.9747647708258413,3.891709939677928,132.69881664304387,-2.4202674213633517,-2.9999999999999605,-0.4730800518121478,0.0,65.75213332869797,0.0
 2.7880810475031694,3.9840884307144195,3.8817354595844558,133.06846028908845,-2.43713274393152,-3.0000000000000395,-0.4674140440719635,0.0,65.41537862210451,0.0
 2.7936774761583845,3.9934980563881135,3.8717970718821437,133.4345527885009,-2.4539220298971642,-2.9999999999999605,-0.46185290211069785,0.0,65.08051408873136,0.0
 2.799248994230781,4.002992822503768,3.861895035432055,133.79715004890716,-2.4706365841143554,-3.00000000000004,-0.45639569660503754,0.0,64.74781364198388,0.0
 2.8047960179444953,4.0125719037182295,3.85202960909525,134.15630770659038,-2.487277655255497,-2.99999999999998,-0.45104145819536107,0.0,64.41753631026165,0.0
 2.810318945650182,4.022234474688342,3.8422010517327916,134.51208110261038,-2.5038464383725563,-2.99999999999998,-0.4457891818352423,0.0,64.08992693009283,0.0
 2.815818158633119,4.031979710070951,3.832409622205741,134.86452526085984,-2.5203440773213677,-2.9999999999999596,-0.4406378309393922,0.0,63.7652168243699,0.0
 2.8212940218785496,4.041806784522903,3.822655579375159,135.21369486800532,-2.536771667057659,-3.0000000000000204,-0.4355863412586153,0.0,63.443624453872154,0.0
 2.8267468847969344,4.051714872701043,3.812939182102108,135.55964425519775,-2.5531302558128135,-3.0,-0.43063362450276416,0.0,63.125356049478206,0.0
 2.832177081911599,4.061703149262215,3.803260689247651,135.90242738147984,-2.5694208471568087,-3.0,-0.42577857181860534,0.0,62.81060622109998,0.0
 2.8375849335110708,4.071770788863264,3.7936203596728477,136.2420978187964,-2.585644401955223,-3.0000000000000204,-0.42102005703962503,0.0,62.49955854922619,0.0
 2.8429707462682274,4.081916966161037,3.7840184522387608,136.57870873854748,-2.601801840226693,-3.0,-0.4163569396819031,0.0,62.19238614861296,0.0
 2.848334813828259,4.092140855812379,3.7744552258064514,136.9123128995682,-2.6178940429067876,-3.0,-0.41178806775736304,0.0,61.88925221840564,0.0
 2.8536774173672668,4.102441632474135,3.764930939236983,137.24296263749682,-2.6339218535238116,-3.000000000000021,-0.40731228055210417,0.0,61.590310565780655,0.0
 2.8589988261232318,4.112818470803151,3.755445851391415,137.57070985542416,-2.6498860797917057,-2.9999999999999583,-0.4029284110286763,0.0,61.295706121995444,0.0
 2.864299297900936,4.12327054545627,3.7460002211308105,137.89560601581826,-2.665787495124819,-2.999999999999979,-0.3986352881434691,0.0,61.005575423519986,0.0
 2.8695790795523473,4.1337970310903405,3.736594307316231,138.21770213357314,-2.681626840079053,-3.0,-0.39443173906983836,0.0,60.72004707972002,0.0
 2.874838407433838,4.1443971023622055,3.7272283688087375,138.53704877014493,-2.6974048237235237,-2.999999999999958,-0.39031659122897777,0.0,60.43924223774466,0.0
 2.880077507841552,4.155069933928711,3.7179026644693933,138.85369602879462,-2.7131221249466666,-3.0000000000000213,-0.3862886740895607,0.0,60.163274999888294,0.0
 2.8852965974261346,4.1658147004467025,3.708617453159259,139.16769355072094,-2.7287793937004152,-3.0000000000000213,-0.3823468209869996,0.0,59.89225285820007,0.0
 2.890495883587953,4.176630576573026,3.6993729937393955,139.4790905122067,-2.74437725218587,-3.0000000000000426,-0.3784898707390377,0.0,59.626277080105965,0.0
 2.8956755648538763,4.187516736964525,3.6901695450708663,139.78793562255527,-2.75991629598364,-3.0,-0.3747166691321495,0.0,59.36544310471162,0.0
 2.9008358312366185,4.198472356278047,3.6810073660147324,140.0942771229051,-2.7753970951318667,-3.0000000000000213,-0.3710260703178279,0.0,59.10984090511274,0.0
